--- Sentiment Scaling Log (2026-08-14) ---
Topic 5 (Flexible_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 5 (Flexible_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 5 (Flexible_Display_Topic): score_raw=0.5010 -> score_final=0.5010
Topic 5 (Flexible_Display_Topic): score_raw=0.4992 -> score_final=0.4992
Topic 5 (Flexible_Display_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 5 (Flexible_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 5 (Flexible_Display_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 5 (Flexible_Display_Topic): score_raw=0.5088 -> score_final=0.5088
Topic 5 (Flexible_Display_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 5 (Flexible_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 5 (Flexible_Display_Topic): score_raw=0.4957 -> score_final=0.4957
Topic 5 (Flexible_Display_Topic): score_raw=0.5085 -> score_final=0.5085
Topic 5 (Flexible_Display_Topic): score_raw=0.5127 -> score_final=0.5127
Topic 5 (Flexible_Display_Topic): score_raw=0.4949 -> score_final=0.4949
Topic 5 (Flexible_Display_Topic): score_raw=0.5167 -> score_final=0.5167
Topic 5 (Flexible_Display_Topic): score_raw=0.5164 -> score_final=0.5164
Topic 5 (Flexible_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 5 (Flexible_Display_Topic): score_raw=0.5011 -> score_final=0.5011
Topic 5 (Flexible_Display_Topic): score_raw=0.4928 -> score_final=0.4928
Topic 5 (Flexible_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 5 (Flexible_Display_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 5 (Flexible_Display_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 5 (Flexible_Display_Topic): score_raw=0.4951 -> score_final=0.4951
Topic 5 (Flexible_Display_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 5 (Flexible_Display_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 5 (Flexible_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 5 (Flexible_Display_Topic): score_raw=0.5053 -> score_final=0.5053
Topic 5 (Flexible_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 5 (Flexible_Display_Topic): score_raw=0.5035 -> score_final=0.5035
Topic 5 (Flexible_Display_Topic): score_raw=0.5001 -> score_final=0.5001
Topic 5 (Flexible_Display_Topic): score_raw=0.5045 -> score_final=0.5045
Topic 5 (Flexible_Display_Topic): score_raw=0.5099 -> score_final=0.5099
Topic 5 (Flexible_Display_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 5 (Flexible_Display_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 5 (Flexible_Display_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 5 (Flexible_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 5 (Flexible_Display_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 5 (Flexible_Display_Topic): score_raw=0.5206 -> score_final=0.5206
Topic 5 (Flexible_Display_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 5 (Flexible_Display_Topic): score_raw=0.4999 -> score_final=0.4999
Topic 5 (Flexible_Display_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 5 (Flexible_Display_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 5 (Flexible_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 5 (Flexible_Display_Topic): score_raw=0.5125 -> score_final=0.5125
Topic 5 (Flexible_Display_Topic): score_raw=0.4981 -> score_final=0.4981
Topic 5 (Flexible_Display_Topic): score_raw=0.4938 -> score_final=0.4938
Topic 5 (Flexible_Display_Topic): score_raw=0.5101 -> score_final=0.5101
Topic 5 (Flexible_Display_Topic): score_raw=0.5113 -> score_final=0.5113
Topic 5 (Flexible_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 5 (Flexible_Display_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 5 (Flexible_Display_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 5 (Flexible_Display_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 5 (Flexible_Display_Topic): score_raw=0.4835 -> score_final=0.4835
Topic 5 (Flexible_Display_Topic): score_raw=0.5083 -> score_final=0.5083
Topic 5 (Flexible_Display_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 5 (Flexible_Display_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 5 (Flexible_Display_Topic): score_raw=0.4916 -> score_final=0.4916
Topic 5 (Flexible_Display_Topic): score_raw=0.5007 -> score_final=0.5007
Topic 5 (Flexible_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 5 (Flexible_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 5 (Flexible_Display_Topic): score_raw=0.5041 -> score_final=0.5041
Topic 5 (Flexible_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 5 (Flexible_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 5 (Flexible_Display_Topic): score_raw=0.5005 -> score_final=0.5005
Topic 5 (Flexible_Display_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 5 (Flexible_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 5 (Flexible_Display_Topic): score_raw=0.4954 -> score_final=0.4954
Topic 5 (Flexible_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 5 (Flexible_Display_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 5 (Flexible_Display_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 5 (Flexible_Display_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 5 (Flexible_Display_Topic): score_raw=0.5102 -> score_final=0.5102
Topic 5 (Flexible_Display_Topic): score_raw=0.5064 -> score_final=0.5064
Topic 5 (Flexible_Display_Topic): score_raw=0.4997 -> score_final=0.4997
Topic 5 (Flexible_Display_Topic): score_raw=0.5111 -> score_final=0.5111
Topic 5 (Flexible_Display_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 5 (Flexible_Display_Topic): score_raw=0.5139 -> score_final=0.5139
Topic 5 (Flexible_Display_Topic): score_raw=0.5031 -> score_final=0.5031
Topic 5 (Flexible_Display_Topic): score_raw=0.5036 -> score_final=0.5036
Topic 5 (Flexible_Display_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 5 (Flexible_Display_Topic): score_raw=0.4967 -> score_final=0.4967
Topic 5 (Flexible_Display_Topic): score_raw=0.5157 -> score_final=0.5157
Topic 5 (Flexible_Display_Topic): score_raw=0.5074 -> score_final=0.5074
Topic 5 (Flexible_Display_Topic): score_raw=0.5124 -> score_final=0.5124
Topic 5 (Flexible_Display_Topic): score_raw=0.5044 -> score_final=0.5044
Topic 5 (Flexible_Display_Topic): score_raw=0.5012 -> score_final=0.5012
Topic 5 (Flexible_Display_Topic): score_raw=0.5051 -> score_final=0.5051
Topic 5 (Flexible_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 5 (Flexible_Display_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 5 (Flexible_Display_Topic): score_raw=0.5162 -> score_final=0.5162
Topic 5 (Flexible_Display_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 5 (Flexible_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 5 (Flexible_Display_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 5 (Flexible_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 5 (Flexible_Display_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 5 (Flexible_Display_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 5 (Flexible_Display_Topic): score_raw=0.5106 -> score_final=0.5106
Topic 5 (Flexible_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 5 (Flexible_Display_Topic): score_raw=0.5124 -> score_final=0.5124
Topic 5 (Flexible_Display_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 5 (Flexible_Display_Topic): score_raw=0.5092 -> score_final=0.5092
Topic 5 (Flexible_Display_Topic): score_raw=0.5032 -> score_final=0.5032
Topic 5 (Flexible_Display_Topic): score_raw=0.4969 -> score_final=0.4969
Topic 5 (Flexible_Display_Topic): score_raw=0.5126 -> score_final=0.5126
Topic 5 (Flexible_Display_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 5 (Flexible_Display_Topic): score_raw=0.5029 -> score_final=0.5029
Topic 5 (Flexible_Display_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 5 (Flexible_Display_Topic): score_raw=0.5115 -> score_final=0.5115
Topic 5 (Flexible_Display_Topic): score_raw=0.4961 -> score_final=0.4961
Topic 5 (Flexible_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 5 (Flexible_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 5 (Flexible_Display_Topic): score_raw=0.5018 -> score_final=0.5018
Topic 5 (Flexible_Display_Topic): score_raw=0.4987 -> score_final=0.4987
Topic 5 (Flexible_Display_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 5 (Flexible_Display_Topic): score_raw=0.5037 -> score_final=0.5037
Topic 5 (Flexible_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 5 (Flexible_Display_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 5 (Flexible_Display_Topic): score_raw=0.4950 -> score_final=0.4950
Topic 5 (Flexible_Display_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 5 (Flexible_Display_Topic): score_raw=0.5033 -> score_final=0.5033
Topic 5 (Flexible_Display_Topic): score_raw=0.5103 -> score_final=0.5103
Topic 5 (Flexible_Display_Topic): score_raw=0.4803 -> score_final=0.4803
Topic 5 (Flexible_Display_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 5 (Flexible_Display_Topic): score_raw=0.4888 -> score_final=0.4888
Topic 5 (Flexible_Display_Topic): score_raw=0.5049 -> score_final=0.5049
Topic 5 (Flexible_Display_Topic): score_raw=0.5087 -> score_final=0.5087
Topic 5 (Flexible_Display_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 5 (Flexible_Display_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 5 (Flexible_Display_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 5 (Flexible_Display_Topic): score_raw=0.5018 -> score_final=0.5018
Topic 5 (Flexible_Display_Topic): score_raw=0.5092 -> score_final=0.5092
Topic 5 (Flexible_Display_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 5 (Flexible_Display_Topic): score_raw=0.5068 -> score_final=0.5068
Topic 5 (Flexible_Display_Topic): score_raw=0.5042 -> score_final=0.5042
Topic 5 (Flexible_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 5 (Flexible_Display_Topic): score_raw=0.4965 -> score_final=0.4965
Topic 5 (Flexible_Display_Topic): score_raw=0.5032 -> score_final=0.5032
Topic 5 (Flexible_Display_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 5 (Flexible_Display_Topic): score_raw=0.4921 -> score_final=0.4921
Topic 5 (Flexible_Display_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 5 (Flexible_Display_Topic): score_raw=0.4924 -> score_final=0.4924
Topic 5 (Flexible_Display_Topic): score_raw=0.5077 -> score_final=0.5077
Topic 5 (Flexible_Display_Topic): score_raw=0.5096 -> score_final=0.5096
Topic 5 (Flexible_Display_Topic): score_raw=0.5104 -> score_final=0.5104
Topic 5 (Flexible_Display_Topic): score_raw=0.5011 -> score_final=0.5011
Topic 5 (Flexible_Display_Topic): score_raw=0.5093 -> score_final=0.5093
Topic 5 (Flexible_Display_Topic): score_raw=0.5054 -> score_final=0.5054
Topic 5 (Flexible_Display_Topic): score_raw=0.4990 -> score_final=0.4990
Topic 5 (Flexible_Display_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 5 (Flexible_Display_Topic): score_raw=0.5056 -> score_final=0.5056
Topic 5 (Flexible_Display_Topic): score_raw=0.5117 -> score_final=0.5117
Topic 5 (Flexible_Display_Topic): score_raw=0.5072 -> score_final=0.5072
Topic 5 (Flexible_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 5 (Flexible_Display_Topic): score_raw=0.5089 -> score_final=0.5089
Topic 5 (Flexible_Display_Topic): score_raw=0.5026 -> score_final=0.5026
Topic 5 (Flexible_Display_Topic): score_raw=0.5091 -> score_final=0.5091
Topic 5 (Flexible_Display_Topic): score_raw=0.4944 -> score_final=0.4944
Topic 5 (Flexible_Display_Topic): score_raw=0.5108 -> score_final=0.5108
Topic 5 (Flexible_Display_Topic): score_raw=0.5070 -> score_final=0.5070
Topic 5 (Flexible_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 5 (Flexible_Display_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 5 (Flexible_Display_Topic): score_raw=0.4921 -> score_final=0.4921
Topic 5 (Flexible_Display_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 5 (Flexible_Display_Topic): score_raw=0.4859 -> score_final=0.4859
Topic 5 (Flexible_Display_Topic): score_raw=0.5118 -> score_final=0.5118
Topic 5 (Flexible_Display_Topic): score_raw=0.5023 -> score_final=0.5023
Topic 5 (Flexible_Display_Topic): score_raw=0.4963 -> score_final=0.4963
Topic 5 (Flexible_Display_Topic): score_raw=0.5049 -> score_final=0.5049
Topic 5 (Flexible_Display_Topic): score_raw=0.4941 -> score_final=0.4941
Topic 5 (Flexible_Display_Topic): score_raw=0.5005 -> score_final=0.5005
Topic 5 (Flexible_Display_Topic): score_raw=0.5068 -> score_final=0.5068
Topic 5 (Flexible_Display_Topic): score_raw=0.5145 -> score_final=0.5145
Topic 5 (Flexible_Display_Topic): score_raw=0.5013 -> score_final=0.5013
Topic 5 (Flexible_Display_Topic): score_raw=0.5080 -> score_final=0.5080
Topic 5 (Flexible_Display_Topic): score_raw=0.5067 -> score_final=0.5067
Topic 5 (Flexible_Display_Topic): score_raw=0.4969 -> score_final=0.4969
Topic 5 (Flexible_Display_Topic): score_raw=0.5035 -> score_final=0.5035
Topic 5 (Flexible_Display_Topic): score_raw=0.5127 -> score_final=0.5127
Topic 5 (Flexible_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 5 (Flexible_Display_Topic): score_raw=0.5060 -> score_final=0.5060
Topic 5 (Flexible_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 5 (Flexible_Display_Topic): score_raw=0.5058 -> score_final=0.5058
Topic 5 (Flexible_Display_Topic): score_raw=0.5097 -> score_final=0.5097
Topic 5 (Flexible_Display_Topic): score_raw=0.5027 -> score_final=0.5027
Topic 5 (Flexible_Display_Topic): score_raw=0.4978 -> score_final=0.4978
Topic 5 (Flexible_Display_Topic): score_raw=0.5027 -> score_final=0.5027
Topic 5 (Flexible_Display_Topic): score_raw=0.4995 -> score_final=0.4995
Topic 5 (Flexible_Display_Topic): score_raw=0.5035 -> score_final=0.5035
Topic 5 (Flexible_Display_Topic): score_raw=0.4981 -> score_final=0.4981
Topic 5 (Flexible_Display_Topic): score_raw=0.4924 -> score_final=0.4924
Topic 5 (Flexible_Display_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 5 (Flexible_Display_Topic): score_raw=0.4966 -> score_final=0.4966
Topic 5 (Flexible_Display_Topic): score_raw=0.4933 -> score_final=0.4933
Topic 5 (Flexible_Display_Topic): score_raw=0.4947 -> score_final=0.4947
Topic 5 (Flexible_Display_Topic): score_raw=0.4982 -> score_final=0.4982
Topic 5 (Flexible_Display_Topic): score_raw=0.4970 -> score_final=0.4970
Topic 5 (Flexible_Display_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 5 (Flexible_Display_Topic): score_raw=0.4996 -> score_final=0.4996
Topic 5 (Flexible_Display_Topic): score_raw=0.4938 -> score_final=0.4938
Topic 5 (Flexible_Display_Topic): score_raw=0.4995 -> score_final=0.4995
Topic 5 (Flexible_Display_Topic): score_raw=0.5066 -> score_final=0.5066
Topic 5 (Flexible_Display_Topic): score_raw=0.4964 -> score_final=0.4964
Topic 5 (Flexible_Display_Topic): score_raw=0.5069 -> score_final=0.5069
Topic 5 (Flexible_Display_Topic): score_raw=0.5177 -> score_final=0.5177
Topic 5 (Flexible_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 5 (Flexible_Display_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 5 (Flexible_Display_Topic): score_raw=0.4977 -> score_final=0.4977
Topic 5 (Flexible_Display_Topic): score_raw=0.5053 -> score_final=0.5053
Topic 5 (Flexible_Display_Topic): score_raw=0.4928 -> score_final=0.4928
Topic 5 (Flexible_Display_Topic): score_raw=0.5095 -> score_final=0.5095
Topic 5 (Flexible_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 5 (Flexible_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 5 (Flexible_Display_Topic): score_raw=0.5118 -> score_final=0.5118
Topic 5 (Flexible_Display_Topic): score_raw=0.5020 -> score_final=0.5020
Topic 5 (Flexible_Display_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 5 (Flexible_Display_Topic): score_raw=0.4934 -> score_final=0.4934
Topic 5 (Flexible_Display_Topic): score_raw=0.5082 -> score_final=0.5082
Topic 5 (Flexible_Display_Topic): score_raw=0.4953 -> score_final=0.4953
Topic 5 (Flexible_Display_Topic): score_raw=0.4767 -> score_final=0.4767
Topic 5 (Flexible_Display_Topic): score_raw=0.5143 -> score_final=0.5143
Topic 5 (Flexible_Display_Topic): score_raw=0.5132 -> score_final=0.5132
Topic 5 (Flexible_Display_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 5 (Flexible_Display_Topic): score_raw=0.5110 -> score_final=0.5110
Topic 5 (Flexible_Display_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 5 (Flexible_Display_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 5 (Flexible_Display_Topic): score_raw=0.5009 -> score_final=0.5009
Topic 5 (Flexible_Display_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 5 (Flexible_Display_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 5 (Flexible_Display_Topic): score_raw=0.5176 -> score_final=0.5176
Topic 5 (Flexible_Display_Topic): score_raw=0.4720 -> score_final=0.4720
Topic 5 (Flexible_Display_Topic): score_raw=0.5067 -> score_final=0.5067
Topic 5 (Flexible_Display_Topic): score_raw=0.5047 -> score_final=0.5047
Topic 5 (Flexible_Display_Topic): score_raw=0.5016 -> score_final=0.5016
Topic 5 (Flexible_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 5 (Flexible_Display_Topic): score_raw=0.4997 -> score_final=0.4997
Topic 5 (Flexible_Display_Topic): score_raw=0.4967 -> score_final=0.4967
Topic 5 (Flexible_Display_Topic): score_raw=0.4868 -> score_final=0.4868
Topic 5 (Flexible_Display_Topic): score_raw=0.5012 -> score_final=0.5012
Topic 5 (Flexible_Display_Topic): score_raw=0.4864 -> score_final=0.4864
Topic 5 (Flexible_Display_Topic): score_raw=0.4996 -> score_final=0.4996
Topic 5 (Flexible_Display_Topic): score_raw=0.5137 -> score_final=0.5137
Topic 5 (Flexible_Display_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 5 (Flexible_Display_Topic): score_raw=0.5091 -> score_final=0.5091
Topic 5 (Flexible_Display_Topic): score_raw=0.5028 -> score_final=0.5028
Topic 5 (Flexible_Display_Topic): score_raw=0.4951 -> score_final=0.4951
Topic 5 (Flexible_Display_Topic): score_raw=0.5002 -> score_final=0.5002
Topic 5 (Flexible_Display_Topic): score_raw=0.5178 -> score_final=0.5178
Topic 5 (Flexible_Display_Topic): score_raw=0.5155 -> score_final=0.5155
Topic 5 (Flexible_Display_Topic): score_raw=0.5027 -> score_final=0.5027
Topic 5 (Flexible_Display_Topic): score_raw=0.5130 -> score_final=0.5130
Topic 5 (Flexible_Display_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 5 (Flexible_Display_Topic): score_raw=0.5094 -> score_final=0.5094
Topic 5 (Flexible_Display_Topic): score_raw=0.5218 -> score_final=0.5218
Topic 5 (Flexible_Display_Topic): score_raw=0.5003 -> score_final=0.5003
Topic 5 (Flexible_Display_Topic): score_raw=0.5129 -> score_final=0.5129
Topic 5 (Flexible_Display_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 5 (Flexible_Display_Topic): score_raw=0.5040 -> score_final=0.5040
Topic 5 (Flexible_Display_Topic): score_raw=0.5015 -> score_final=0.5015
Topic 5 (Flexible_Display_Topic): score_raw=0.5042 -> score_final=0.5042
Topic 5 (Flexible_Display_Topic): score_raw=0.5164 -> score_final=0.5164
Topic 5 (Flexible_Display_Topic): score_raw=0.5071 -> score_final=0.5071
Topic 5 (Flexible_Display_Topic): score_raw=0.5076 -> score_final=0.5076
Topic 5 (Flexible_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 5 (Flexible_Display_Topic): score_raw=0.5025 -> score_final=0.5025
Topic 5 (Flexible_Display_Topic): score_raw=0.5237 -> score_final=0.5237
Topic 5 (Flexible_Display_Topic): score_raw=0.5052 -> score_final=0.5052
Topic 5 (Flexible_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 5 (Flexible_Display_Topic): score_raw=0.5164 -> score_final=0.5164
Topic 5 (Flexible_Display_Topic): score_raw=0.5011 -> score_final=0.5011
Topic 5 (Flexible_Display_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 5 (Flexible_Display_Topic): score_raw=0.5129 -> score_final=0.5129
Topic 5 (Flexible_Display_Topic): score_raw=0.5105 -> score_final=0.5105
Topic 5 (Flexible_Display_Topic): score_raw=0.5000 -> score_final=0.5000
Topic 5 (Flexible_Display_Topic): score_raw=0.5097 -> score_final=0.5097
Topic 5 (Flexible_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 5 (Flexible_Display_Topic): score_raw=0.5078 -> score_final=0.5078
Topic 5 (Flexible_Display_Topic): score_raw=0.5195 -> score_final=0.5195
Topic 5 (Flexible_Display_Topic): score_raw=0.5106 -> score_final=0.5106
Topic 5 (Flexible_Display_Topic): score_raw=0.5160 -> score_final=0.5160
Topic 5 (Flexible_Display_Topic): score_raw=0.5181 -> score_final=0.5181
Topic 5 (Flexible_Display_Topic): score_raw=0.4979 -> score_final=0.4979
Topic 5 (Flexible_Display_Topic): score_raw=0.4980 -> score_final=0.4980
Topic 5 (Flexible_Display_Topic): score_raw=0.5040 -> score_final=0.5040
Topic 5 (Flexible_Display_Topic): score_raw=0.5107 -> score_final=0.5107
Topic 5 (Flexible_Display_Topic): score_raw=0.4818 -> score_final=0.4818
Topic 5 (Flexible_Display_Topic): score_raw=0.5013 -> score_final=0.5013
Topic 5 (Flexible_Display_Topic): score_raw=0.5017 -> score_final=0.5017
Topic 5 (Flexible_Display_Topic): score_raw=0.4938 -> score_final=0.4938
Topic 5 (Flexible_Display_Topic): score_raw=0.5057 -> score_final=0.5057
Topic 5 (Flexible_Display_Topic): score_raw=0.5034 -> score_final=0.5034
Topic 5 (Flexible_Display_Topic): score_raw=0.5021 -> score_final=0.5021
Topic 5 (Flexible_Display_Topic): score_raw=0.4988 -> score_final=0.4988
Topic 5 (Flexible_Display_Topic): score_raw=0.4923 -> score_final=0.4923
Topic 5 (Flexible_Display_Topic): score_raw=0.5059 -> score_final=0.5059
Topic 5 (Flexible_Display_Topic): score_raw=0.5047 -> score_final=0.5047
Topic 5 (Flexible_Display_Topic): score_raw=0.4983 -> score_final=0.4983
Topic 5 (Flexible_Display_Topic): score_raw=0.4907 -> score_final=0.4907
Topic 5 (Flexible_Display_Topic): score_raw=0.5114 -> score_final=0.5114
Topic 5 (Flexible_Display_Topic): score_raw=0.5008 -> score_final=0.5008
Topic 5 (Flexible_Display_Topic): score_raw=0.4945 -> score_final=0.4945
Topic 5 (Flexible_Display_Topic): score_raw=0.4866 -> score_final=0.4866
Topic 5 (Flexible_Display_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 5 (Flexible_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 5 (Flexible_Display_Topic): score_raw=0.5136 -> score_final=0.5136
Topic 5 (Flexible_Display_Topic): score_raw=0.4943 -> score_final=0.4943
Topic 5 (Flexible_Display_Topic): score_raw=0.5042 -> score_final=0.5042
Topic 5 (Flexible_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 5 (Flexible_Display_Topic): score_raw=0.4973 -> score_final=0.4973
Topic 5 (Flexible_Display_Topic): score_raw=0.4971 -> score_final=0.4971
Topic 5 (Flexible_Display_Topic): score_raw=0.5047 -> score_final=0.5047
Topic 5 (Flexible_Display_Topic): score_raw=0.4993 -> score_final=0.4993
Topic 5 (Flexible_Display_Topic): score_raw=0.5090 -> score_final=0.5090
Topic 5 (Flexible_Display_Topic): score_raw=0.5081 -> score_final=0.5081
Topic 5 (Flexible_Display_Topic): score_raw=0.5046 -> score_final=0.5046
Topic 5 (Flexible_Display_Topic): score_raw=0.5050 -> score_final=0.5050
Topic 5 (Flexible_Display_Topic): score_raw=0.4963 -> score_final=0.4963
Topic 5 (Flexible_Display_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 5 (Flexible_Display_Topic): score_raw=0.4936 -> score_final=0.4936
Topic 5 (Flexible_Display_Topic): score_raw=0.4931 -> score_final=0.4931
Topic 5 (Flexible_Display_Topic): score_raw=0.4929 -> score_final=0.4929
Topic 5 (Flexible_Display_Topic): score_raw=0.4985 -> score_final=0.4985
Topic 5 (Flexible_Display_Topic): score_raw=0.4959 -> score_final=0.4959
Topic 5 (Flexible_Display_Topic): score_raw=0.5038 -> score_final=0.5038
Topic 5 (Flexible_Display_Topic): score_raw=0.4901 -> score_final=0.4901
Topic 5 (Flexible_Display_Topic): score_raw=0.5062 -> score_final=0.5062
Topic 5 (Flexible_Display_Topic): score_raw=0.4952 -> score_final=0.4952
Topic 5 (Flexible_Display_Topic): score_raw=0.5022 -> score_final=0.5022
Topic 5 (Flexible_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 5 (Flexible_Display_Topic): score_raw=0.5091 -> score_final=0.5091
Topic 5 (Flexible_Display_Topic): score_raw=0.5019 -> score_final=0.5019
Topic 5 (Flexible_Display_Topic): score_raw=0.4991 -> score_final=0.4991
Topic 5 (Flexible_Display_Topic): score_raw=0.5073 -> score_final=0.5073
Topic 5 (Flexible_Display_Topic): score_raw=0.5068 -> score_final=0.5068
Topic 5 (Flexible_Display_Topic): score_raw=0.5024 -> score_final=0.5024
Topic 5 (Flexible_Display_Topic): score_raw=0.4986 -> score_final=0.4986
Topic 5 (Flexible_Display_Topic): score_raw=0.4960 -> score_final=0.4960
Topic 5 (Flexible_Display_Topic): score_raw=0.4998 -> score_final=0.4998
Topic 5 (Flexible_Display_Topic): score_raw=0.4962 -> score_final=0.4962
Topic 5 (Flexible_Display_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 5 (Flexible_Display_Topic): score_raw=0.4893 -> score_final=0.4893
Topic 5 (Flexible_Display_Topic): score_raw=0.4918 -> score_final=0.4918
Topic 5 (Flexible_Display_Topic): score_raw=0.5043 -> score_final=0.5043
Topic 5 (Flexible_Display_Topic): score_raw=0.4975 -> score_final=0.4975
Topic 5 (Flexible_Display_Topic): score_raw=0.5030 -> score_final=0.5030
Topic 5 (Flexible_Display_Topic): score_raw=0.5061 -> score_final=0.5061
Topic 5 (Flexible_Display_Topic): score_raw=0.4930 -> score_final=0.4930
Topic 5 (Flexible_Display_Topic): score_raw=0.5075 -> score_final=0.5075
Topic 5 (Flexible_Display_Topic): score_raw=0.5055 -> score_final=0.5055
Topic 5 (Flexible_Display_Topic): score_raw=0.4875 -> score_final=0.4875
