--- Sentiment Scaling Log (2026-01-27) ---
Topic 4 (Automotive_Display_Topic): score_raw=0.5304 -> score_final=0.5304
Topic 4 (Automotive_Display_Topic): score_raw=0.5416 -> score_final=0.5416
Topic 4 (Automotive_Display_Topic): score_raw=0.5329 -> score_final=0.5329
Topic 4 (Automotive_Display_Topic): score_raw=0.5335 -> score_final=0.5335
Topic 4 (Automotive_Display_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 4 (Automotive_Display_Topic): score_raw=0.5248 -> score_final=0.5248
Topic 4 (Automotive_Display_Topic): score_raw=0.5393 -> score_final=0.5393
Topic 4 (Automotive_Display_Topic): score_raw=0.5405 -> score_final=0.5405
Topic 4 (Automotive_Display_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 4 (Automotive_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 4 (Automotive_Display_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 4 (Automotive_Display_Topic): score_raw=0.5424 -> score_final=0.5424
Topic 4 (Automotive_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 4 (Automotive_Display_Topic): score_raw=0.5170 -> score_final=0.5170
Topic 4 (Automotive_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 4 (Automotive_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 4 (Automotive_Display_Topic): score_raw=0.5448 -> score_final=0.5448
Topic 4 (Automotive_Display_Topic): score_raw=0.5365 -> score_final=0.5365
Topic 4 (Automotive_Display_Topic): score_raw=0.5402 -> score_final=0.5402
Topic 4 (Automotive_Display_Topic): score_raw=0.5350 -> score_final=0.5350
Topic 4 (Automotive_Display_Topic): score_raw=0.5389 -> score_final=0.5389
Topic 4 (Automotive_Display_Topic): score_raw=0.5312 -> score_final=0.5312
Topic 4 (Automotive_Display_Topic): score_raw=0.5307 -> score_final=0.5307
Topic 4 (Automotive_Display_Topic): score_raw=0.5362 -> score_final=0.5362
Topic 4 (Automotive_Display_Topic): score_raw=0.5194 -> score_final=0.5194
Topic 4 (Automotive_Display_Topic): score_raw=0.5293 -> score_final=0.5293
Topic 4 (Automotive_Display_Topic): score_raw=0.5330 -> score_final=0.5330
Topic 4 (Automotive_Display_Topic): score_raw=0.5286 -> score_final=0.5286
Topic 4 (Automotive_Display_Topic): score_raw=0.5228 -> score_final=0.5228
Topic 4 (Automotive_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 4 (Automotive_Display_Topic): score_raw=0.5353 -> score_final=0.5353
Topic 4 (Automotive_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 4 (Automotive_Display_Topic): score_raw=0.5407 -> score_final=0.5407
Topic 4 (Automotive_Display_Topic): score_raw=0.5417 -> score_final=0.5417
Topic 4 (Automotive_Display_Topic): score_raw=0.5358 -> score_final=0.5358
Topic 4 (Automotive_Display_Topic): score_raw=0.5472 -> score_final=0.5472
Topic 4 (Automotive_Display_Topic): score_raw=0.5365 -> score_final=0.5365
Topic 4 (Automotive_Display_Topic): score_raw=0.5359 -> score_final=0.5359
Topic 4 (Automotive_Display_Topic): score_raw=0.5312 -> score_final=0.5312
Topic 4 (Automotive_Display_Topic): score_raw=0.5360 -> score_final=0.5360
Topic 4 (Automotive_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 4 (Automotive_Display_Topic): score_raw=0.5353 -> score_final=0.5353
Topic 4 (Automotive_Display_Topic): score_raw=0.5341 -> score_final=0.5341
Topic 4 (Automotive_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 4 (Automotive_Display_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 4 (Automotive_Display_Topic): score_raw=0.5284 -> score_final=0.5284
Topic 4 (Automotive_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 4 (Automotive_Display_Topic): score_raw=0.5084 -> score_final=0.5084
Topic 4 (Automotive_Display_Topic): score_raw=0.5263 -> score_final=0.5263
Topic 4 (Automotive_Display_Topic): score_raw=0.5241 -> score_final=0.5241
Topic 4 (Automotive_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 4 (Automotive_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 4 (Automotive_Display_Topic): score_raw=0.5383 -> score_final=0.5383
Topic 4 (Automotive_Display_Topic): score_raw=0.5228 -> score_final=0.5228
Topic 4 (Automotive_Display_Topic): score_raw=0.5274 -> score_final=0.5274
Topic 4 (Automotive_Display_Topic): score_raw=0.5209 -> score_final=0.5209
Topic 4 (Automotive_Display_Topic): score_raw=0.5321 -> score_final=0.5321
Topic 4 (Automotive_Display_Topic): score_raw=0.5385 -> score_final=0.5385
Topic 4 (Automotive_Display_Topic): score_raw=0.5375 -> score_final=0.5375
Topic 4 (Automotive_Display_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 4 (Automotive_Display_Topic): score_raw=0.5281 -> score_final=0.5281
Topic 4 (Automotive_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 4 (Automotive_Display_Topic): score_raw=0.5288 -> score_final=0.5288
Topic 4 (Automotive_Display_Topic): score_raw=0.5287 -> score_final=0.5287
Topic 4 (Automotive_Display_Topic): score_raw=0.5515 -> score_final=0.5515
Topic 4 (Automotive_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Automotive_Display_Topic): score_raw=0.5338 -> score_final=0.5338
Topic 4 (Automotive_Display_Topic): score_raw=0.5406 -> score_final=0.5406
Topic 4 (Automotive_Display_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 4 (Automotive_Display_Topic): score_raw=0.5506 -> score_final=0.5506
Topic 4 (Automotive_Display_Topic): score_raw=0.5326 -> score_final=0.5326
Topic 4 (Automotive_Display_Topic): score_raw=0.5276 -> score_final=0.5276
Topic 4 (Automotive_Display_Topic): score_raw=0.5363 -> score_final=0.5363
Topic 4 (Automotive_Display_Topic): score_raw=0.5393 -> score_final=0.5393
Topic 4 (Automotive_Display_Topic): score_raw=0.5297 -> score_final=0.5297
Topic 4 (Automotive_Display_Topic): score_raw=0.5347 -> score_final=0.5347
Topic 4 (Automotive_Display_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 4 (Automotive_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 4 (Automotive_Display_Topic): score_raw=0.5381 -> score_final=0.5381
Topic 4 (Automotive_Display_Topic): score_raw=0.5358 -> score_final=0.5358
Topic 4 (Automotive_Display_Topic): score_raw=0.5227 -> score_final=0.5227
Topic 4 (Automotive_Display_Topic): score_raw=0.5239 -> score_final=0.5239
Topic 4 (Automotive_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 4 (Automotive_Display_Topic): score_raw=0.5341 -> score_final=0.5341
Topic 4 (Automotive_Display_Topic): score_raw=0.5390 -> score_final=0.5390
Topic 4 (Automotive_Display_Topic): score_raw=0.5374 -> score_final=0.5374
Topic 4 (Automotive_Display_Topic): score_raw=0.5318 -> score_final=0.5318
Topic 4 (Automotive_Display_Topic): score_raw=0.5365 -> score_final=0.5365
Topic 4 (Automotive_Display_Topic): score_raw=0.5294 -> score_final=0.5294
Topic 4 (Automotive_Display_Topic): score_raw=0.5442 -> score_final=0.5442
Topic 4 (Automotive_Display_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 4 (Automotive_Display_Topic): score_raw=0.5376 -> score_final=0.5376
Topic 4 (Automotive_Display_Topic): score_raw=0.5300 -> score_final=0.5300
Topic 4 (Automotive_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 4 (Automotive_Display_Topic): score_raw=0.5376 -> score_final=0.5376
Topic 4 (Automotive_Display_Topic): score_raw=0.5350 -> score_final=0.5350
Topic 4 (Automotive_Display_Topic): score_raw=0.5376 -> score_final=0.5376
Topic 4 (Automotive_Display_Topic): score_raw=0.5434 -> score_final=0.5434
Topic 4 (Automotive_Display_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 4 (Automotive_Display_Topic): score_raw=0.5395 -> score_final=0.5395
Topic 4 (Automotive_Display_Topic): score_raw=0.5326 -> score_final=0.5326
Topic 4 (Automotive_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 4 (Automotive_Display_Topic): score_raw=0.5279 -> score_final=0.5279
Topic 4 (Automotive_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 4 (Automotive_Display_Topic): score_raw=0.5344 -> score_final=0.5344
Topic 4 (Automotive_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 4 (Automotive_Display_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 4 (Automotive_Display_Topic): score_raw=0.5412 -> score_final=0.5412
Topic 4 (Automotive_Display_Topic): score_raw=0.5379 -> score_final=0.5379
Topic 4 (Automotive_Display_Topic): score_raw=0.5273 -> score_final=0.5273
Topic 4 (Automotive_Display_Topic): score_raw=0.5415 -> score_final=0.5415
Topic 4 (Automotive_Display_Topic): score_raw=0.5446 -> score_final=0.5446
Topic 4 (Automotive_Display_Topic): score_raw=0.5289 -> score_final=0.5289
Topic 4 (Automotive_Display_Topic): score_raw=0.5177 -> score_final=0.5177
Topic 4 (Automotive_Display_Topic): score_raw=0.5369 -> score_final=0.5369
Topic 4 (Automotive_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 4 (Automotive_Display_Topic): score_raw=0.5355 -> score_final=0.5355
Topic 4 (Automotive_Display_Topic): score_raw=0.5287 -> score_final=0.5287
Topic 4 (Automotive_Display_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 4 (Automotive_Display_Topic): score_raw=0.5323 -> score_final=0.5323
Topic 4 (Automotive_Display_Topic): score_raw=0.5373 -> score_final=0.5373
Topic 4 (Automotive_Display_Topic): score_raw=0.5436 -> score_final=0.5436
Topic 4 (Automotive_Display_Topic): score_raw=0.5134 -> score_final=0.5134
Topic 4 (Automotive_Display_Topic): score_raw=0.5423 -> score_final=0.5423
Topic 4 (Automotive_Display_Topic): score_raw=0.5461 -> score_final=0.5461
Topic 4 (Automotive_Display_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 4 (Automotive_Display_Topic): score_raw=0.5358 -> score_final=0.5358
Topic 4 (Automotive_Display_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 4 (Automotive_Display_Topic): score_raw=0.5388 -> score_final=0.5388
Topic 4 (Automotive_Display_Topic): score_raw=0.5299 -> score_final=0.5299
Topic 4 (Automotive_Display_Topic): score_raw=0.5351 -> score_final=0.5351
Topic 4 (Automotive_Display_Topic): score_raw=0.5312 -> score_final=0.5312
Topic 4 (Automotive_Display_Topic): score_raw=0.5294 -> score_final=0.5294
Topic 4 (Automotive_Display_Topic): score_raw=0.5411 -> score_final=0.5411
Topic 4 (Automotive_Display_Topic): score_raw=0.5292 -> score_final=0.5292
Topic 4 (Automotive_Display_Topic): score_raw=0.5338 -> score_final=0.5338
Topic 4 (Automotive_Display_Topic): score_raw=0.5454 -> score_final=0.5454
Topic 4 (Automotive_Display_Topic): score_raw=0.5317 -> score_final=0.5317
Topic 4 (Automotive_Display_Topic): score_raw=0.5185 -> score_final=0.5185
Topic 4 (Automotive_Display_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 4 (Automotive_Display_Topic): score_raw=0.5472 -> score_final=0.5472
Topic 4 (Automotive_Display_Topic): score_raw=0.5427 -> score_final=0.5427
Topic 4 (Automotive_Display_Topic): score_raw=0.5392 -> score_final=0.5392
Topic 4 (Automotive_Display_Topic): score_raw=0.5383 -> score_final=0.5383
Topic 4 (Automotive_Display_Topic): score_raw=0.5426 -> score_final=0.5426
Topic 4 (Automotive_Display_Topic): score_raw=0.5425 -> score_final=0.5425
Topic 4 (Automotive_Display_Topic): score_raw=0.5305 -> score_final=0.5305
Topic 4 (Automotive_Display_Topic): score_raw=0.5319 -> score_final=0.5319
Topic 4 (Automotive_Display_Topic): score_raw=0.5321 -> score_final=0.5321
Topic 4 (Automotive_Display_Topic): score_raw=0.5315 -> score_final=0.5315
Topic 4 (Automotive_Display_Topic): score_raw=0.5370 -> score_final=0.5370
Topic 4 (Automotive_Display_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 4 (Automotive_Display_Topic): score_raw=0.5304 -> score_final=0.5304
Topic 4 (Automotive_Display_Topic): score_raw=0.5306 -> score_final=0.5306
Topic 4 (Automotive_Display_Topic): score_raw=0.5456 -> score_final=0.5456
Topic 4 (Automotive_Display_Topic): score_raw=0.5356 -> score_final=0.5356
Topic 4 (Automotive_Display_Topic): score_raw=0.5392 -> score_final=0.5392
Topic 4 (Automotive_Display_Topic): score_raw=0.5243 -> score_final=0.5243
Topic 4 (Automotive_Display_Topic): score_raw=0.5437 -> score_final=0.5437
Topic 4 (Automotive_Display_Topic): score_raw=0.5354 -> score_final=0.5354
Topic 4 (Automotive_Display_Topic): score_raw=0.5373 -> score_final=0.5373
Topic 4 (Automotive_Display_Topic): score_raw=0.5357 -> score_final=0.5357
Topic 4 (Automotive_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 4 (Automotive_Display_Topic): score_raw=0.5388 -> score_final=0.5388
Topic 4 (Automotive_Display_Topic): score_raw=0.5377 -> score_final=0.5377
Topic 4 (Automotive_Display_Topic): score_raw=0.5411 -> score_final=0.5411
Topic 4 (Automotive_Display_Topic): score_raw=0.5436 -> score_final=0.5436
Topic 4 (Automotive_Display_Topic): score_raw=0.5407 -> score_final=0.5407
Topic 4 (Automotive_Display_Topic): score_raw=0.5440 -> score_final=0.5440
Topic 4 (Automotive_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 4 (Automotive_Display_Topic): score_raw=0.5490 -> score_final=0.5490
Topic 4 (Automotive_Display_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 4 (Automotive_Display_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 4 (Automotive_Display_Topic): score_raw=0.5445 -> score_final=0.5445
Topic 4 (Automotive_Display_Topic): score_raw=0.5374 -> score_final=0.5374
Topic 4 (Automotive_Display_Topic): score_raw=0.5421 -> score_final=0.5421
Topic 4 (Automotive_Display_Topic): score_raw=0.5415 -> score_final=0.5415
Topic 4 (Automotive_Display_Topic): score_raw=0.5413 -> score_final=0.5413
Topic 4 (Automotive_Display_Topic): score_raw=0.5474 -> score_final=0.5474
Topic 4 (Automotive_Display_Topic): score_raw=0.5392 -> score_final=0.5392
Topic 4 (Automotive_Display_Topic): score_raw=0.5368 -> score_final=0.5368
Topic 4 (Automotive_Display_Topic): score_raw=0.5381 -> score_final=0.5381
Topic 4 (Automotive_Display_Topic): score_raw=0.5392 -> score_final=0.5392
Topic 4 (Automotive_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 4 (Automotive_Display_Topic): score_raw=0.5328 -> score_final=0.5328
Topic 4 (Automotive_Display_Topic): score_raw=0.5441 -> score_final=0.5441
Topic 4 (Automotive_Display_Topic): score_raw=0.5344 -> score_final=0.5344
Topic 4 (Automotive_Display_Topic): score_raw=0.5241 -> score_final=0.5241
Topic 4 (Automotive_Display_Topic): score_raw=0.5299 -> score_final=0.5299
Topic 4 (Automotive_Display_Topic): score_raw=0.5391 -> score_final=0.5391
Topic 4 (Automotive_Display_Topic): score_raw=0.5409 -> score_final=0.5409
Topic 5 (Transparent_Display_Topic): score_raw=0.5307 -> score_final=0.5307
Topic 5 (Transparent_Display_Topic): score_raw=0.5396 -> score_final=0.5396
Topic 5 (Transparent_Display_Topic): score_raw=0.5309 -> score_final=0.5309
Topic 5 (Transparent_Display_Topic): score_raw=0.5445 -> score_final=0.5445
Topic 5 (Transparent_Display_Topic): score_raw=0.5546 -> score_final=0.5546
Topic 5 (Transparent_Display_Topic): score_raw=0.5292 -> score_final=0.5292
Topic 5 (Transparent_Display_Topic): score_raw=0.5244 -> score_final=0.5244
Topic 5 (Transparent_Display_Topic): score_raw=0.5340 -> score_final=0.5340
Topic 5 (Transparent_Display_Topic): score_raw=0.5332 -> score_final=0.5332
Topic 5 (Transparent_Display_Topic): score_raw=0.5369 -> score_final=0.5369
Topic 5 (Transparent_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 5 (Transparent_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 5 (Transparent_Display_Topic): score_raw=0.5284 -> score_final=0.5284
Topic 5 (Transparent_Display_Topic): score_raw=0.5328 -> score_final=0.5328
Topic 5 (Transparent_Display_Topic): score_raw=0.5301 -> score_final=0.5301
Topic 5 (Transparent_Display_Topic): score_raw=0.5416 -> score_final=0.5416
Topic 5 (Transparent_Display_Topic): score_raw=0.5351 -> score_final=0.5351
Topic 5 (Transparent_Display_Topic): score_raw=0.5340 -> score_final=0.5340
Topic 5 (Transparent_Display_Topic): score_raw=0.5351 -> score_final=0.5351
Topic 5 (Transparent_Display_Topic): score_raw=0.5366 -> score_final=0.5366
Topic 5 (Transparent_Display_Topic): score_raw=0.5419 -> score_final=0.5419
Topic 5 (Transparent_Display_Topic): score_raw=0.5447 -> score_final=0.5447
Topic 5 (Transparent_Display_Topic): score_raw=0.5409 -> score_final=0.5409
Topic 5 (Transparent_Display_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 5 (Transparent_Display_Topic): score_raw=0.5418 -> score_final=0.5418
Topic 5 (Transparent_Display_Topic): score_raw=0.5343 -> score_final=0.5343
Topic 5 (Transparent_Display_Topic): score_raw=0.5282 -> score_final=0.5282
Topic 5 (Transparent_Display_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 5 (Transparent_Display_Topic): score_raw=0.5338 -> score_final=0.5338
Topic 5 (Transparent_Display_Topic): score_raw=0.5351 -> score_final=0.5351
Topic 5 (Transparent_Display_Topic): score_raw=0.5353 -> score_final=0.5353
Topic 5 (Transparent_Display_Topic): score_raw=0.5418 -> score_final=0.5418
Topic 5 (Transparent_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 5 (Transparent_Display_Topic): score_raw=0.5356 -> score_final=0.5356
Topic 5 (Transparent_Display_Topic): score_raw=0.5466 -> score_final=0.5466
Topic 5 (Transparent_Display_Topic): score_raw=0.5370 -> score_final=0.5370
Topic 5 (Transparent_Display_Topic): score_raw=0.5395 -> score_final=0.5395
Topic 5 (Transparent_Display_Topic): score_raw=0.5325 -> score_final=0.5325
Topic 5 (Transparent_Display_Topic): score_raw=0.5307 -> score_final=0.5307
Topic 5 (Transparent_Display_Topic): score_raw=0.5349 -> score_final=0.5349
Topic 5 (Transparent_Display_Topic): score_raw=0.5520 -> score_final=0.5520
Topic 5 (Transparent_Display_Topic): score_raw=0.5427 -> score_final=0.5427
Topic 5 (Transparent_Display_Topic): score_raw=0.5366 -> score_final=0.5366
Topic 5 (Transparent_Display_Topic): score_raw=0.5324 -> score_final=0.5324
Topic 5 (Transparent_Display_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 5 (Transparent_Display_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 5 (Transparent_Display_Topic): score_raw=0.5467 -> score_final=0.5467
Topic 5 (Transparent_Display_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 5 (Transparent_Display_Topic): score_raw=0.5398 -> score_final=0.5398
Topic 5 (Transparent_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 5 (Transparent_Display_Topic): score_raw=0.5236 -> score_final=0.5236
Topic 5 (Transparent_Display_Topic): score_raw=0.5294 -> score_final=0.5294
Topic 5 (Transparent_Display_Topic): score_raw=0.5276 -> score_final=0.5276
Topic 5 (Transparent_Display_Topic): score_raw=0.5320 -> score_final=0.5320
Topic 5 (Transparent_Display_Topic): score_raw=0.5308 -> score_final=0.5308
Topic 5 (Transparent_Display_Topic): score_raw=0.5280 -> score_final=0.5280
Topic 5 (Transparent_Display_Topic): score_raw=0.5418 -> score_final=0.5418
Topic 5 (Transparent_Display_Topic): score_raw=0.5427 -> score_final=0.5427
Topic 5 (Transparent_Display_Topic): score_raw=0.5285 -> score_final=0.5285
Topic 5 (Transparent_Display_Topic): score_raw=0.5334 -> score_final=0.5334
Topic 5 (Transparent_Display_Topic): score_raw=0.5329 -> score_final=0.5329
Topic 5 (Transparent_Display_Topic): score_raw=0.5439 -> score_final=0.5439
Topic 5 (Transparent_Display_Topic): score_raw=0.5443 -> score_final=0.5443
Topic 5 (Transparent_Display_Topic): score_raw=0.5510 -> score_final=0.5510
Topic 5 (Transparent_Display_Topic): score_raw=0.5429 -> score_final=0.5429
Topic 5 (Transparent_Display_Topic): score_raw=0.5260 -> score_final=0.5260
Topic 5 (Transparent_Display_Topic): score_raw=0.5445 -> score_final=0.5445
Topic 5 (Transparent_Display_Topic): score_raw=0.5400 -> score_final=0.5400
Topic 5 (Transparent_Display_Topic): score_raw=0.5419 -> score_final=0.5419
Topic 5 (Transparent_Display_Topic): score_raw=0.5451 -> score_final=0.5451
Topic 5 (Transparent_Display_Topic): score_raw=0.5399 -> score_final=0.5399
Topic 5 (Transparent_Display_Topic): score_raw=0.5415 -> score_final=0.5415
Topic 5 (Transparent_Display_Topic): score_raw=0.5365 -> score_final=0.5365
Topic 5 (Transparent_Display_Topic): score_raw=0.5395 -> score_final=0.5395
Topic 5 (Transparent_Display_Topic): score_raw=0.5403 -> score_final=0.5403
Topic 5 (Transparent_Display_Topic): score_raw=0.5325 -> score_final=0.5325
Topic 5 (Transparent_Display_Topic): score_raw=0.5421 -> score_final=0.5421
Topic 5 (Transparent_Display_Topic): score_raw=0.5303 -> score_final=0.5303
Topic 5 (Transparent_Display_Topic): score_raw=0.5327 -> score_final=0.5327
Topic 5 (Transparent_Display_Topic): score_raw=0.5394 -> score_final=0.5394
Topic 5 (Transparent_Display_Topic): score_raw=0.5453 -> score_final=0.5453
Topic 5 (Transparent_Display_Topic): score_raw=0.5235 -> score_final=0.5235
Topic 5 (Transparent_Display_Topic): score_raw=0.5407 -> score_final=0.5407
Topic 5 (Transparent_Display_Topic): score_raw=0.5395 -> score_final=0.5395
Topic 5 (Transparent_Display_Topic): score_raw=0.5353 -> score_final=0.5353
Topic 5 (Transparent_Display_Topic): score_raw=0.5390 -> score_final=0.5390
Topic 5 (Transparent_Display_Topic): score_raw=0.5416 -> score_final=0.5416
Topic 5 (Transparent_Display_Topic): score_raw=0.5372 -> score_final=0.5372
Topic 5 (Transparent_Display_Topic): score_raw=0.5398 -> score_final=0.5398
Topic 5 (Transparent_Display_Topic): score_raw=0.5428 -> score_final=0.5428
Topic 5 (Transparent_Display_Topic): score_raw=0.5175 -> score_final=0.5175
Topic 5 (Transparent_Display_Topic): score_raw=0.5422 -> score_final=0.5422
Topic 5 (Transparent_Display_Topic): score_raw=0.5469 -> score_final=0.5469
Topic 5 (Transparent_Display_Topic): score_raw=0.5410 -> score_final=0.5410
Topic 5 (Transparent_Display_Topic): score_raw=0.5480 -> score_final=0.5480
Topic 5 (Transparent_Display_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 5 (Transparent_Display_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 5 (Transparent_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 5 (Transparent_Display_Topic): score_raw=0.5380 -> score_final=0.5380
Topic 5 (Transparent_Display_Topic): score_raw=0.5227 -> score_final=0.5227
Topic 5 (Transparent_Display_Topic): score_raw=0.5336 -> score_final=0.5336
Topic 5 (Transparent_Display_Topic): score_raw=0.5352 -> score_final=0.5352
Topic 5 (Transparent_Display_Topic): score_raw=0.5410 -> score_final=0.5410
Topic 5 (Transparent_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 5 (Transparent_Display_Topic): score_raw=0.5304 -> score_final=0.5304
Topic 5 (Transparent_Display_Topic): score_raw=0.5416 -> score_final=0.5416
Topic 5 (Transparent_Display_Topic): score_raw=0.5329 -> score_final=0.5329
Topic 5 (Transparent_Display_Topic): score_raw=0.5180 -> score_final=0.5180
Topic 5 (Transparent_Display_Topic): score_raw=0.5335 -> score_final=0.5335
Topic 5 (Transparent_Display_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 5 (Transparent_Display_Topic): score_raw=0.5336 -> score_final=0.5336
Topic 5 (Transparent_Display_Topic): score_raw=0.5340 -> score_final=0.5340
Topic 5 (Transparent_Display_Topic): score_raw=0.5316 -> score_final=0.5316
Topic 5 (Transparent_Display_Topic): score_raw=0.5248 -> score_final=0.5248
Topic 5 (Transparent_Display_Topic): score_raw=0.5393 -> score_final=0.5393
Topic 5 (Transparent_Display_Topic): score_raw=0.5405 -> score_final=0.5405
Topic 5 (Transparent_Display_Topic): score_raw=0.5350 -> score_final=0.5350
Topic 5 (Transparent_Display_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 5 (Transparent_Display_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 5 (Transparent_Display_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 5 (Transparent_Display_Topic): score_raw=0.5367 -> score_final=0.5367
Topic 5 (Transparent_Display_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 5 (Transparent_Display_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 5 (Transparent_Display_Topic): score_raw=0.5325 -> score_final=0.5325
Topic 5 (Transparent_Display_Topic): score_raw=0.5424 -> score_final=0.5424
Topic 5 (Transparent_Display_Topic): score_raw=0.5371 -> score_final=0.5371
Topic 5 (Transparent_Display_Topic): score_raw=0.5447 -> score_final=0.5447
Topic 5 (Transparent_Display_Topic): score_raw=0.5438 -> score_final=0.5438
Topic 5 (Transparent_Display_Topic): score_raw=0.5092 -> score_final=0.5092
Topic 5 (Transparent_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 5 (Transparent_Display_Topic): score_raw=0.5213 -> score_final=0.5213
Topic 5 (Transparent_Display_Topic): score_raw=0.5337 -> score_final=0.5337
Topic 5 (Transparent_Display_Topic): score_raw=0.5350 -> score_final=0.5350
Topic 5 (Transparent_Display_Topic): score_raw=0.5389 -> score_final=0.5389
Topic 5 (Transparent_Display_Topic): score_raw=0.5391 -> score_final=0.5391
Topic 5 (Transparent_Display_Topic): score_raw=0.5312 -> score_final=0.5312
Topic 5 (Transparent_Display_Topic): score_raw=0.5307 -> score_final=0.5307
Topic 5 (Transparent_Display_Topic): score_raw=0.5362 -> score_final=0.5362
Topic 5 (Transparent_Display_Topic): score_raw=0.5403 -> score_final=0.5403
Topic 5 (Transparent_Display_Topic): score_raw=0.5194 -> score_final=0.5194
Topic 5 (Transparent_Display_Topic): score_raw=0.5293 -> score_final=0.5293
Topic 5 (Transparent_Display_Topic): score_raw=0.5314 -> score_final=0.5314
Topic 5 (Transparent_Display_Topic): score_raw=0.5286 -> score_final=0.5286
Topic 5 (Transparent_Display_Topic): score_raw=0.5228 -> score_final=0.5228
Topic 5 (Transparent_Display_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 5 (Transparent_Display_Topic): score_raw=0.5353 -> score_final=0.5353
Topic 5 (Transparent_Display_Topic): score_raw=0.5322 -> score_final=0.5322
Topic 5 (Transparent_Display_Topic): score_raw=0.5407 -> score_final=0.5407
Topic 5 (Transparent_Display_Topic): score_raw=0.5288 -> score_final=0.5288
Topic 5 (Transparent_Display_Topic): score_raw=0.5300 -> score_final=0.5300
Topic 5 (Transparent_Display_Topic): score_raw=0.5227 -> score_final=0.5227
Topic 5 (Transparent_Display_Topic): score_raw=0.5233 -> score_final=0.5233
Topic 5 (Transparent_Display_Topic): score_raw=0.5228 -> score_final=0.5228
Topic 5 (Transparent_Display_Topic): score_raw=0.5358 -> score_final=0.5358
Topic 5 (Transparent_Display_Topic): score_raw=0.5242 -> score_final=0.5242
Topic 5 (Transparent_Display_Topic): score_raw=0.5376 -> score_final=0.5376
Topic 5 (Transparent_Display_Topic): score_raw=0.5369 -> score_final=0.5369
Topic 5 (Transparent_Display_Topic): score_raw=0.5417 -> score_final=0.5417
